point_id,lat,lng,weight,freq_index,ward,target_pop,total_pop,car_density,employed,seasonality_index
499608d7-5653-4cdd-90a9-2a03f59d4698,13.107609436373373,77.5978246688388,57.67988802133206,1.0,Ward_72,606.2808449194092,2152.249535674765,0.38814909146919474,887.0942298337089,1.0664279703635338
30381e41-a6fa-4701-a778-9cf4bb65a0e9,13.107169281210938,77.71676420402726,53.75515954734733,1.5,Ward_169,644.5872950251423,2207.449470219511,0.44257337441806865,723.1812188039778,0.9574071799654751
8e6dcd78-d42e-4ad2-a70c-b5d7773f9a94,13.079395285115462,77.55391979592886,50.81164844230517,0.5,Ward_85,482.1211185509456,1567.2571394614683,0.4029596330092037,906.8729310982956,0.8127558274501689
edef9835-4f13-44ad-8334-0fc4ba1b48bd,12.894008534204554,77.5607990506459,88.93791738044371,0.5,Ward_160,469.02386638279677,2150.155113116461,0.1653291212685524,1044.0206258376795,0.8356935451679985
7daf92f1-35ea-4e24-9b62-4965cd541c95,13.057096854070219,77.71662073681598,93.4948049178721,1.0,Ward_165,523.4518724606114,2237.041951621295,0.25802710406076845,729.4853504448058,0.9070298024219107
70afd30c-0cb9-4aa8-b6cb-3cfa9c5999ab,13.13350721937417,77.58931109605462,32.51462171513208,0.5,Ward_110,425.9714113012767,2135.3032845625494,0.4645345388719202,555.2027392615325,0.8881310472168608
6b2ff030-dd27-4d15-8fd9-6cf52533d094,13.054762143630148,77.60483737526074,86.35159146673209,0.5,Ward_18,719.1652609826651,2008.363463025244,0.6598747100115211,692.7061116600007,0.9259751953317067
8f329475-1ca8-4687-8ef5-e1157c885815,12.94948505473235,77.54982911460071,24.090611021382113,1.5,Ward_29,186.42669918401043,1572.5772174650424,0.5818794513952531,1431.7235652720344,1.0154875132761696
203cc760-c037-41c6-9eaa-ad6a078afda4,13.00017379522925,77.53300098265373,79.02115936540685,1.5,Ward_135,441.9519405576934,1644.0865979812936,0.48113806928682934,940.8247227557582,0.8223440232511224
cde6f836-5fb6-49dd-a756-e405b093545c,13.043717513005316,77.64678461325151,28.51584633107768,1.0,Ward_40,265.26517884579073,2165.8493757145934,0.784310604162274,1068.9143891807912,0.8905792709589909
479d89d6-ac19-4d35-bceb-7dcfb998617b,13.003171122618552,77.48595219846236,11.395612216191697,1.0,Ward_101,586.4174519483521,966.9272813876019,0.6326793560881623,1082.0892962198482,1.1200286502089312
6147d031-4dbf-4dcd-993b-a810ad6db3c1,12.885985882519291,77.71378179235488,48.282770830015025,2.0,Ward_120,532.044808859301,2568.4750299989187,0.7065751036629285,1063.5307715697825,0.8673497006126555
24300b4b-891f-4f0d-9a07-2587c80c95ee,12.943619213395607,77.68376094102953,9.287303495442815,0.5,Ward_134,613.0292121927606,1804.7648127360424,0.10890148465156456,635.0327113189754,0.919703609704386
9e418ccc-3a81-4a41-998e-6d9c47013b72,13.09071880916609,77.50722447911174,86.72371830434636,1.0,Ward_148,523.9726041632345,2202.7089426672583,0.25132252334739913,1454.4957848734782,0.982820116539922
64c66154-8832-4bb2-a840-52b926f6e9cf,13.108425413828655,77.65820598374737,65.37768331619662,1.0,Ward_55,558.7914765761475,2596.7152796387622,0.6038912516029722,1072.4753507972412,0.8649204674635731
ab2ef7fd-00a1-4816-b9e2-757a6e0d0a14,12.891190009814672,77.63078987638569,87.48239607684172,1.5,Ward_184,368.9998259883532,1401.6203378927441,0.2948108610376169,856.654706478284,1.103528020088583
f027ea59-f290-4432-a26d-52c14d1a6164,13.135716025719617,77.505360515221,34.77272709897513,2.0,Ward_73,522.2075978572918,2216.8522060987752,0.3477822402808504,943.8315011072146,0.8112105641995001
b8426e71-1555-4489-9d1f-672494feea0f,12.948646785354583,77.53196105181507,75.26278317478943,1.0,Ward_181,382.6752890272014,1882.5654465994796,0.5135155106339435,836.7680359600387,0.9713964900138354
3ac5ad33-4aad-4c8c-a6e4-4ec80442984c,13.048694121619215,77.57269595112015,83.44495594855712,1.0,Ward_88,591.832205459042,1153.793823940266,0.47986336942648333,822.5579718617037,1.0187022531674736
767765ea-f5fb-4f7e-b369-d473d1623deb,13.075547543787005,77.65977282057364,85.54034738099253,1.5,Ward_125,357.8311166082307,2772.845248412862,0.25453207278064693,1098.039826013444,0.8497279898413393
68d3e168-e2f1-4ac2-bf55-5214828680f6,13.093583870391365,77.64161702264511,18.235069402295515,2.0,Ward_161,422.65617108672103,1529.1708364990498,0.7150806505358634,200.0,1.0750895922441976
75ac7274-891a-4730-8bbf-fe67622fddb0,13.13372491066778,77.60967045430301,7.659245759440271,1.5,Ward_22,487.37390915748847,2626.19116944733,0.5394455826109568,809.3916637878159,0.838913617541783
9985c06b-3c56-4fab-973b-6dba16c67da3,12.943875864408646,77.68052316293421,6.461011579663953,1.5,Ward_50,729.8042485814858,1436.9469540176576,0.5797665713946419,689.9149093914396,1.0224820548979336
8a3fdc83-f5ee-422c-8525-fcc7d3aaecc4,13.107551936365466,77.67738132188185,6.007228971088022,1.5,Ward_27,504.73291574509,1267.7176659183774,0.6799678352881419,1038.7800074980557,1.1588174745815771
18c4617c-5718-413e-b708-49905b2dd34b,12.889506071030862,77.63535774621867,70.6507373752545,0.5,Ward_48,803.2144809572942,1399.9622811371166,0.17171037472136516,483.6498013560829,0.8660028858516349
872eb9ad-79b8-4c88-b5a3-45918e3a1519,13.061512271906079,77.68609702501544,66.35758813389435,1.0,Ward_66,707.3588336340863,1468.1884958374785,0.43182555636146414,522.1905089987606,1.0283852179619069
b6b06c56-8b49-4d28-af4f-1eb15cbc33e0,13.072593318854196,77.55027901243376,18.76796356754822,0.5,Ward_141,454.4499596097914,1537.8088660217622,0.16041836571334114,820.2061092714417,1.1297452996812138
3acba608-7284-4b27-ab90-d5ade9e02b62,13.053316972360395,77.71437485849678,67.59255189633957,0.5,Ward_130,560.541074018417,2392.9531029807995,0.1513528840824959,1147.3734635770375,0.8861077487597108
7cb9ea6f-3ff7-43d6-8a61-440f90012b73,12.925694420840546,77.63447302574059,94.53818287594054,1.5,Ward_46,583.1950649022793,3062.165405153387,0.6048606375705475,1501.599437462508,0.8075457034729935
8a77d77c-054d-4518-a914-291867bc332d,13.111912944104562,77.69670905414372,88.6637333157162,1.5,Ward_71,100.0,2712.7632564801397,0.6528019253599429,1238.8999336008615,0.8085554889159937
8a793841-d9a1-4498-93bf-c964e5650709,12.90065753901112,77.61388373143708,12.968741250727843,1.5,Ward_128,242.72464567861795,2020.5506719221041,0.1367163003346645,1035.5884565049332,0.897995868200153
9f5c9edd-9a06-442a-a81c-2e2d6f9b93eb,12.866090437456249,77.51553147349661,46.278060480627616,1.5,Ward_11,567.3407061371328,1875.9345221608976,0.6897271923666478,1363.0325463797171,1.086418130546923
8a1bb6a0-a69c-466d-8ce5-8d3602c778d5,13.065239497183574,77.61272303860349,8.797247332502462,0.5,Ward_26,576.7996566278439,1867.2214287839017,0.2969090977968631,1064.1469831942816,0.9356708209930047
896454d7-c4e6-4240-a3b2-2fa4c6dd4d66,12.99264271456982,77.56133349913299,99.59126749214255,1.5,Ward_191,522.7578583950518,897.5153038104413,0.5584419442005342,1419.875166912726,0.9917396497089054
b212587c-38b6-43f3-9203-fe2dfd3b00cd,13.104729405987603,77.65924971081112,54.759276973826076,1.0,Ward_49,332.90705472044544,2098.443592451991,0.5799660738435284,1001.894654586732,0.8231146548515936
36bd0168-402e-439b-b631-7b3f85aa6e6a,12.965019142317477,77.59273813752043,82.66057723541945,1.5,Ward_63,861.7835539163896,2267.0614150489573,0.5874898352082802,1633.0846860762717,1.1525925451734584
14dd8e03-c26e-4b63-a0d6-3198dc231f48,12.900483576552313,77.7008338414783,62.83145693454673,1.0,Ward_21,585.0512606134483,1543.0038259075934,0.5056614531080593,530.6549176808046,0.9639755803934099
2e668aaf-391a-46e0-9e98-b501f4453131,13.10093265774096,77.65342175369658,12.188794442743168,1.0,Ward_177,652.9192254807678,1280.1823338580907,0.17926773089972653,1142.095620929395,1.115232718753219
d8e95f1b-5516-4347-a220-c8a48e027711,13.014672889492022,77.65536332990939,81.174783873112,1.0,Ward_79,639.94578308198,1990.5116793784039,0.178190037779967,634.6659040133957,0.8066104649306473
8cbacd9b-1d0c-47c9-b51f-0067df918b33,12.906758737717107,77.51514660004732,17.666639132160093,1.0,Ward_80,522.1181168921188,2452.1550841308704,0.19866879275401061,1145.562254806467,1.0799146287673824
c9856e8f-5985-48af-81ca-accd179173cd,13.066115199575934,77.74527492994739,30.937783237647594,0.5,Ward_9,512.726125750145,1522.4206359940117,0.744643151064542,1128.4516685426922,1.0005675759392723
11e8be2b-abfe-4315-96f7-b22f26c1667e,13.00333409154685,77.70250256278145,20.790360560966946,1.0,Ward_149,635.5057196552136,1468.1322331784227,0.24730161317641372,1258.3889912017257,0.9040118908108038
df136b20-629b-4909-a90f-9d6f2ec94299,13.031293894672096,77.6867014653682,57.87170976262048,1.0,Ward_181,421.5132037126135,1689.451186970532,0.20713901745138374,1167.853051720354,1.0863274979370234
c2a00c9b-ad04-4171-a8d5-ef224edd0673,12.988269501461975,77.54906456754802,27.22210890093264,1.5,Ward_116,645.9492089092333,2226.8359657918472,0.7919245055045042,1223.0124054176022,0.9961799263681861
17449ba3-51b2-452c-be0a-81ce86ea5220,13.098612695145402,77.61068949585417,17.177429374506143,1.5,Ward_120,526.3929563159312,1631.3828637393242,0.10306528413201865,1219.0444055668768,1.0404988507910216
5018c8a1-d200-437c-b75c-c87299fb4b5b,13.098868814704915,77.4911309564223,10.56118599982743,2.0,Ward_55,588.76074603883,2767.6470113987866,0.6436764287171454,961.6819868863408,1.0939908248286512
3d40d058-6768-423c-bc78-b46f118cc3b1,13.062816646547317,77.61154279299882,3.7321274321297855,1.5,Ward_41,526.7402338650885,1774.5336014692587,0.6916312695798874,974.3693252602023,0.8357771919283272
dd69fde5-5a46-4f74-9964-abdd66dfa470,12.881620413218938,77.49376677394498,18.883568849268997,1.0,Ward_6,366.96290637475204,1723.7761263096518,0.5634930498124627,1674.2280208916695,1.0757668794528825
959924d4-d14f-4bbe-84ee-eedaf545532a,13.10165615857122,77.61591135319688,6.5899045093192665,1.5,Ward_1,474.778697788203,2031.7073790583381,0.7824022683413058,863.9305503872116,0.9709517008836204
1addd7ec-8362-4f56-ae4b-7eb73d946200,13.051303894159872,77.64461656404647,15.551630742196894,1.0,Ward_95,683.1716080637121,2497.3362466613394,0.3333796283872802,855.4585332230455,1.1721617976513188
f4275d7b-4809-4c2b-9d8b-2322e1e1ae9b,13.05910724980129,77.56705879017497,93.66222038127557,0.5,Ward_192,596.6346424222256,2299.5239264665665,0.1615745461739731,1317.8612441280159,1.1514266580619297
7745595b-ad8a-4208-af37-229871317cb5,12.958894852121162,77.5995634634994,111.05057959968813,1.5,Ward_133,665.749644553013,1075.5206233115405,0.268483646373257,1001.914290522242,1.1010519215933356
6d137727-362b-4391-b73c-f815dd985262,13.113783866847102,77.71269601630237,54.809425291402476,0.5,Ward_26,641.0345225362762,2253.0484958905467,0.16942219244861564,1395.2855573962547,1.0932495848694543
ac9e14ab-ec9d-4fee-a669-90ed9c16a9ac,13.067611480070457,77.48256894341084,8.301890930415663,0.5,Ward_1,414.56784029254766,2503.7205714974616,0.44092436264817514,799.4713546014457,1.153930217085136
c52c5670-e95c-4e2a-9673-3512118a7bee,12.883777139958758,77.6875198678999,36.01207266843198,1.5,Ward_1,266.11154168704826,2548.9071686329935,0.7753823078110871,1210.142780297731,1.118319781219458
67ed4456-3940-4fb6-86c6-255d75cabace,12.972333410321848,77.50122636529886,31.893717757062756,1.5,Ward_93,627.0881175638428,2747.284418312037,0.46229965807844264,781.1463992510121,1.1849698597185876
8973017d-cfd2-4348-9de2-fe854d70bf7a,13.115914108588044,77.46101239484139,48.517659849919,1.5,Ward_38,474.5117174169719,3124.52816429848,0.32775714375524934,1201.9127949913957,1.1452986274542014
efe2fa29-b627-4abd-9f73-4dd0eea40e43,12.864159010509214,77.50567238082351,110.1748796893627,1.0,Ward_41,603.569946301316,2049.4957485413156,0.7344120247676859,903.4198924443052,0.9317934482139391
c88d7127-3c9a-40b9-a7d9-9915a32a98df,13.138424985892616,77.67951295699115,40.39633198148988,1.5,Ward_156,710.0579143268835,1833.584534131464,0.5293661025525354,1069.685522365443,1.079165021821826
4c08fccf-b59a-43d4-8484-2b60e93af5cd,13.053748770495869,77.57153782200106,96.33123657235835,1.5,Ward_133,446.8732774231471,1594.5357329247481,0.7509990223975609,865.2830036619364,1.1463653458306962
3af3c711-5c36-4a50-865e-a324c58779e9,13.039412793293014,77.71175615505385,21.499802129571258,1.5,Ward_149,385.6565826307266,1404.6131967376375,0.7756220868307239,978.6361645907988,1.1240662739121796
ee369b4b-5362-43d2-88a9-c65e24540583,12.931167776946397,77.60741226235469,57.67108566855277,1.5,Ward_63,346.80578012258457,1771.8085946633546,0.7556552039509838,1273.0695346031805,1.0490685295855016
5e792db1-bf37-4852-9feb-7b3beada15ad,12.924637536621752,77.4566751055779,20.01567099729829,1.0,Ward_86,496.7266809066012,1740.093312392368,0.5845320368758998,1217.322312980946,1.001449440873794
56c70c49-9528-4af8-b004-5abca3b15fb7,13.132617465846579,77.66501408288057,20.00943443273397,0.5,Ward_84,288.1820209030743,1470.7764048599402,0.4512815721638095,1095.3328473573754,0.8333661948976522
b584dec8-4674-4fe4-997a-9053b4e09402,12.939481736270237,77.48306987261637,28.752208555268098,1.5,Ward_140,552.8750988977508,2112.1030467586115,0.30311889165364314,1610.3373339198358,0.928181391717215
bb578c07-bc8d-43cd-8651-1a9cc1260ee0,13.0826515890157,77.68681389003858,91.74158065878633,1.5,Ward_134,560.0003624360489,1975.2060279440875,0.7589379140014841,1207.0815004858068,1.042079206908697
0e28b650-3f6e-43fb-9dbe-fa335fbc78f6,12.967936539462123,77.50043076494156,74.54347393416582,1.0,Ward_157,559.1887569214267,2038.891299325882,0.4814985197599728,850.865654866262,1.031191675796419
c882fd7b-0c99-4678-82cf-bfb55dfc33a9,12.89177622123541,77.55363391574166,40.84232102612666,1.5,Ward_109,246.515616265472,1508.5787537099861,0.7967668783509609,943.592225601373,1.0998348527829553
d4685a13-383b-4452-b555-5d2b6b7939c9,12.853214589308607,77.6783814288876,9.670143487622228,1.0,Ward_104,678.5161245693248,2217.776014890239,0.7428044016387173,1023.0705248918287,1.1504418573037642
c61f944f-3850-4fec-87e6-b9f3791a9cb8,13.013277201104575,77.73626940724293,18.199495482272454,1.0,Ward_189,519.1291886505022,1668.8633780694604,0.3651085165318728,1359.9520816255604,1.0247259154152284
59f0ca20-a12e-457f-b60b-0aaff984b07d,13.14273364556468,77.56143018519403,73.79381827330778,1.0,Ward_35,432.45685942704284,2736.426918319764,0.7127731674770785,1299.25845000659,1.0571033244001542
84d52749-3441-4194-8771-f3a62471348c,12.960740858142762,77.69882006605968,87.03038202990915,0.5,Ward_75,597.4346881863898,901.5150759074779,0.47432301081697714,877.9900643739228,0.9703377107507788
dd1b5a7e-11d1-4d76-b7ac-25c637af75e6,12.957157700197913,77.50723767964276,100.39660014325446,1.0,Ward_125,595.4843094586544,1716.6644878244144,0.6198345220362729,1242.6452843704333,0.8234666940107311
33b187b4-5ba8-4443-bacb-2f75e24d1ec7,12.953227485354832,77.69215393106074,75.75961345992879,1.5,Ward_52,328.1498223188253,2245.793507685205,0.4366566578317963,942.2077678404087,0.9308240522916974
72300089-6250-4a85-8665-dafd43be7757,13.006163151191458,77.64724821777688,5.140004027154846,1.0,Ward_33,492.5775810400041,1343.6603045397358,0.7925732108343857,766.507543875869,1.015806361631418
d60e9bb3-b4bf-4b72-88c8-8d9e2d820dce,12.982199465027287,77.50782305216372,76.35647989555716,0.5,Ward_153,410.04144421514525,2657.4619644645777,0.37921327278109274,1191.2011809718713,0.9971927281554142
c60ce096-a19a-4964-9626-dc060d2cce9a,13.113974388018105,77.54075118810543,86.58292102983538,2.0,Ward_14,437.13901209600874,2509.1677121837142,0.1670559707231201,713.8313201446445,1.0252783135392245
349834ce-526f-483e-a86b-0da29a4aaaa4,13.001656237517047,77.4895312665791,28.465909502168888,1.0,Ward_53,578.4793496382193,2848.2185055576197,0.7007593373095468,1068.5572747030403,1.0501626742974743
00eb2866-8177-448c-9a8a-ecaa4da6e43c,13.00232735145657,77.5648901033193,39.044656846392,1.5,Ward_61,369.40685887473853,2641.114004468174,0.6292960876806633,1170.9087356519337,0.8276142013946296
c19ec161-e95b-432b-a7ac-b8e2d658e571,12.891511478416167,77.51109459233699,77.56820012258697,2.0,Ward_13,583.2681702176877,2363.965853694554,0.1883278012827388,891.3745178940111,0.8049317909598999
89a93742-ab51-4ccb-9a66-1aec63451e8c,13.144821862273115,77.64319938608914,26.39203110017336,1.0,Ward_15,361.2481611849156,2069.2816755101,0.4533701539265166,872.6740890081757,0.8911717294043112
bbcb56a6-a6f6-4c7f-b6b3-23519c77ea12,12.92499186726065,77.74835153126617,86.77139679826358,1.5,Ward_55,681.0991510499582,1397.4754982325871,0.5750419914692649,982.99498991423,1.0152381871649798
59e169f5-d608-472c-87c8-ae848e5ad374,12.87200922023788,77.45360274892528,31.3049775401605,2.0,Ward_181,402.19982080139533,2674.3045528829484,0.38686703564964064,1530.0324534225633,0.9360847924703122
20f4807c-65d5-438f-a8cb-f3a6f83893d5,13.048943874692563,77.61227594398619,29.142625258708627,1.5,Ward_47,844.2475936975845,1674.3109365423818,0.7360796935529409,828.672123103958,1.032645032963847
f79c8b1b-b606-4dd8-9a7f-8ec36b42f79e,13.028609911047061,77.6220999792647,74.51765492129364,1.0,Ward_173,622.0605114924953,1888.932649845585,0.7602109415023666,1141.9471669947804,1.0552055263575328
c76fb70e-91f6-4bde-8123-c036ccd25182,12.974543696197824,77.72426263690424,14.944721907431674,1.0,Ward_97,471.19242125835757,1801.9768203601047,0.7079425349851665,868.9105792479013,0.8699124063617946
39cedef9-c104-4b4e-bfbd-0c6187e1b6c8,12.976657670164203,77.60180160043008,27.856812600474996,1.0,Ward_75,357.35754151740764,1725.617506111279,0.47155898501594595,1238.7630642204251,1.0348333770796003
7f5c0ee6-a6af-42b4-a210-3a8242225d91,13.08551917631393,77.61311042589348,1.1962821530565448,1.5,Ward_192,578.1061092388887,2575.479823869263,0.41749213915327743,696.8381245583087,1.1983467834651806
ae0e30b4-2ea4-4f28-b6ed-cbfebd3747c5,12.908713792029895,77.59149584039852,29.10220308358476,1.5,Ward_15,652.1438428877684,2451.9196557931823,0.509522340693416,1016.7459349129654,1.1849777843288007
195ecea9-1151-4e03-9447-4b9a0194393e,13.096075995683467,77.53067129136845,38.51811406134731,1.5,Ward_21,593.3299934253687,2258.074321854465,0.4619385511252919,611.638134292351,0.9413004582905244
076b8d22-284c-4cd8-96f2-f46ebd9225d7,13.044624134168506,77.46680873997468,57.49046414885683,1.0,Ward_36,413.2189876070403,2003.1723791485167,0.16910212219041584,585.607439868946,0.8814517277438914
a9c6c948-ead6-437f-81bc-ae6428997756,12.975690932133856,77.57259730466295,15.20642281585311,1.0,Ward_198,714.022879907233,1148.5901948186083,0.6516449153905254,965.5613748996936,1.1624875525490899
8644c077-9b69-4664-ad24-a986db48cade,12.98740858497516,77.46577744137221,91.33086921335617,1.0,Ward_153,543.6740661654268,1963.4087184496204,0.7587400011166647,928.9528320472274,1.1006972648891746
22c14558-972b-4102-ab45-e0f62ab03210,12.926994162155829,77.61514774083977,35.43573793917328,0.5,Ward_44,402.42368059266715,2667.328188650484,0.4434469503695887,807.7336068219715,0.8947059008468483
16eb22e7-bbff-469e-bd73-cea657397c5b,13.075634299809092,77.5421880929727,52.45622093010231,1.5,Ward_129,832.3801106532827,1752.7307076783316,0.14308617069302898,688.6370512164824,0.9326140980863523
beb14f23-2e35-4b91-97ac-b5f28c00f4ea,13.003862422691581,77.61008072045763,11.999961951833624,1.0,Ward_42,597.8999642080327,1719.0286600562315,0.3259850358826508,902.2002211643455,0.972370991214814
8c7ae130-e8d5-4731-b993-9ffd1f1e2e22,12.946256362824952,77.49028908931855,18.911584992560122,1.0,Ward_187,561.1826267527256,2428.5137562449518,0.1858160756608857,881.0331532879244,0.9563221643935839
a47830fc-941e-4e36-9052-7df867c2f42e,13.028815034728286,77.72978898972181,67.95303136395337,1.5,Ward_33,427.4792845210463,1985.828956440748,0.7862855220115156,1364.8834805799909,1.0459604694688824
34e6ee54-1c6e-4ae7-8434-c7d867ef16a0,13.148720335615398,77.71835637306498,98.2537644465998,0.5,Ward_103,494.68914314259644,2617.725679044012,0.19583940518655835,1436.6290165557866,1.0894090007477364
42c0bfa7-f736-482e-a6d8-3f5fce83439d,12.980578683896965,77.50699895276068,71.32338079951842,2.0,Ward_160,377.97003492398164,1563.2146536434125,0.15641817185857193,930.2488676242544,1.1598290615415694
f9dc5994-6d77-42b8-89fc-77ece6f6b7de,13.126207420233586,77.5530332849882,36.13578800713208,0.5,Ward_194,527.7696915386686,2100.3578304098273,0.4653525856136733,1062.6844359416364,0.8704890140317311
3932c53a-0c12-497e-ae01-d8d196d5b843,12.95350505197737,77.63404783155559,67.01794958078779,2.0,Ward_153,582.2210002783086,2162.5328589316982,0.1455116983208626,1121.929326836759,0.9462608846273781
f87b426c-6ea7-4946-9816-38859dc017c1,12.866419812077496,77.47870586219177,85.55297321360612,1.0,Ward_40,210.1796433920452,1958.3356362908826,0.5438292635154613,909.280170619108,1.0999105936263482
79593d18-0dee-4aa1-ab6c-03acbf4c10db,12.911272631910528,77.55637034633484,20.16125928373802,0.5,Ward_186,306.60685603519346,2671.353503187328,0.7083380254340016,823.9430843816102,1.0784493589999198
50b6a58d-9867-4405-82bc-35b3d8bab55c,12.975608542998305,77.5253336860457,13.537914538600525,1.5,Ward_97,363.40713683177296,2021.5484143778497,0.2752768590433021,1069.4672126389942,1.1594199914810548
8046e656-8f20-4704-8150-a07cf4378ba7,12.91589047857837,77.72465501861501,46.1033196397958,1.5,Ward_115,274.279261866346,2343.901817115395,0.7490091884963446,1022.2689984981704,1.0837335037508145
0d54a5e4-2a3c-445c-91cc-0335c6feb8b4,12.850068111465477,77.70575319088677,8.485868867515824,1.0,Ward_102,376.02452277653873,1964.9780925338953,0.5522645202794265,729.3558488706663,0.8461422340230271
ad5c611f-0813-4804-8cca-9234691684e4,13.124500461324258,77.62394982238006,64.72495320338312,1.5,Ward_64,721.0784648795786,1990.83553612871,0.21375921507417783,1220.722330856214,1.08792628273084
35f0ab88-7ff3-4046-b4d6-407d20b9adfc,13.103163823369279,77.60610390106147,23.225536593558722,2.0,Ward_147,671.2229775838654,2177.89232443979,0.5510986116593697,1385.9307003316312,0.8119164413103177
e3fd7a73-cf3d-4028-b886-aa62abcf26c2,13.072687669446085,77.72921773836362,34.985113272806295,1.0,Ward_28,406.936699273789,1533.3159137620466,0.15093982644290893,1220.123386507755,1.0247330612234018
c75852a7-2329-4610-b962-37e7d1464c8c,12.90034437869381,77.72972833489365,82.80032872541207,1.5,Ward_80,582.9326681888098,1707.0286750764974,0.34467254306828066,1544.1867337699691,1.0679363016194403
b4bff78c-1166-4376-a155-78ad645e9447,12.886109072862995,77.7407990376055,33.05855336866143,1.0,Ward_112,327.4332456706519,1937.1142272682112,0.11118115858081919,1448.876078232779,1.1300670872310374
e11bdb1a-34e9-42f4-84ca-b0d95896501e,12.870281424841714,77.48761366523246,21.692526821737758,1.0,Ward_170,793.433411700594,2023.9284315651912,0.40909880287269407,1204.894450585797,1.0402456142720327
607d2666-f769-4ce9-b6ec-f211cecc98a2,13.067208756631876,77.49816734322896,18.14504343885858,1.0,Ward_86,470.48424326301404,1992.5758376320816,0.6824095160655868,483.538172753711,1.0540597585295697
11c8f036-9e22-45c9-a6a4-9bac479940be,13.128642388206366,77.65302100960396,34.045679705308416,1.0,Ward_178,196.50859187669818,1130.2212756815256,0.5881230665015975,915.9324442764727,0.8608391404522332
8eac80b9-4ec9-4ba6-b58a-b92ff27c56e7,12.97916074627391,77.61243034298296,25.604829034542906,0.5,Ward_106,834.8864753902935,2504.7345057077973,0.23914871840957802,1337.6717200686114,0.8249537273470914
d370b1f2-08cc-452a-80de-406ee6b57183,12.885742201598815,77.45553977146797,28.668087683054917,1.0,Ward_48,455.0534640416876,1973.6411566127813,0.22787899066972023,1145.9950469361174,0.8407706103642437
2d134f4f-88c5-4f46-bc39-f7bda2e76f1c,13.003717846219631,77.46859251079685,35.84940327546813,1.0,Ward_185,805.0929200352175,1346.4966081975547,0.5929344989051809,1221.5192937515478,0.8919642028409466
d4c64edc-c425-40a7-8a7e-0d3cefc32505,12.954649572237589,77.71642411467764,76.05610788470985,1.5,Ward_9,637.62852603028,1800.091075417497,0.5663515423440235,582.3538897586654,0.9787899910391658
e672f11c-7c27-4b80-9f0a-1d2474e1e827,12.962447477305,77.71066123866181,50.43873429076856,1.5,Ward_158,544.3491343638944,2790.5102440785267,0.1995639732817771,1212.4436744281484,0.9571417631784015
796fb815-1c37-418e-9b3c-d38db6d29c80,13.036399187246712,77.55718127659881,15.570302404258697,1.0,Ward_146,224.60479016469014,1674.5799368305484,0.5704628370107787,1062.1637990753577,0.9205864614101741
b62d17d6-e6c2-49e6-86a7-699bad8908d1,13.06561543397866,77.71731518507916,44.90132161111491,1.0,Ward_173,516.331299691427,2987.529351475674,0.6465238886559732,1211.4579160472701,1.1553173422784362
6c61be94-cebe-4fc1-8fce-dfed7309d611,12.883181079661949,77.62810252231937,31.620732371188687,2.0,Ward_110,265.9943444521697,1791.991478770014,0.6364150631429517,1176.1199622589215,0.8351917425199837
73e2a98b-bb4b-4deb-abfa-6a110c5ad9b4,12.860677069241943,77.69177169410567,103.49041967759709,1.0,Ward_83,450.24563913522456,2782.2777532610794,0.3839195058587306,1492.8706231316191,0.8576617540585427
a060c4eb-0197-435f-9371-4ba1e2fe3790,13.148299090805715,77.57822932134806,42.41528515846304,1.0,Ward_78,524.3005838179088,2645.6891500833044,0.6699003255667872,1153.5530404260246,0.9739973066261278
fe0dffe9-1932-462c-83ec-167711cff6dd,12.919818504674666,77.48401949820348,47.74626798320413,1.0,Ward_66,699.3476633733533,2072.430247383567,0.37286862529280695,1141.4800610053435,0.8518359136682873
83e578b5-b861-4342-82bf-da7f79fe55fc,12.866149157472538,77.5801181187938,27.14031399251239,1.5,Ward_139,409.51763213323073,1374.9337527554985,0.551998963115021,546.8083391792434,0.8622300871939264
c019cfc4-1be9-4fdb-982f-2ac59ee42d0b,12.906962598728775,77.58718993939907,34.30335048464801,0.5,Ward_90,823.0442914182927,1570.1909473419103,0.6322205101153341,1294.5405676826904,1.1868344400841173
e3871306-6a59-4d5e-a780-cd1287f7bc96,12.86168735390454,77.61528325815219,17.286498086444745,1.0,Ward_72,269.5968373930126,1865.290655183398,0.628834268354194,1143.211564337629,0.9976942581689272
3193ae13-bbdd-48fb-b03b-e0105a0b495f,12.967543268385151,77.48167481387134,46.18844108214772,1.5,Ward_195,377.7847866650713,2172.580293186905,0.3428750034622814,852.9734545263427,0.8419982503884899
2aef52ae-9ba9-4c34-be67-5ea38336b685,13.090720535335398,77.74742055891488,73.44659437250561,1.0,Ward_15,526.7591892435487,1558.3628283284108,0.49956976912151496,716.2905992400899,0.8207907436017065
be58a09f-12f1-40d1-a058-d07988b08586,12.952373334927316,77.52324104624208,41.67597458419024,1.0,Ward_109,151.0793924586563,1172.7149841629234,0.5297595455988665,905.2231969114912,1.0939902609939693
6b14127f-eb9a-4a00-b81e-ab233139337e,12.98325502206351,77.50956572106114,67.13213781813917,2.0,Ward_40,322.9876255160822,1983.230815911513,0.2643937771165139,1420.0020279510368,0.9538343283130738
08c3a0a2-ad3f-4979-aedd-feccaaeb0ce8,13.05267603207023,77.60804087565678,66.2140142386441,0.5,Ward_141,569.9529978549014,1534.9543956445216,0.10573811173223822,1710.1385021665455,0.9138010957135348
