location_id,name,lat,lng,rent_index,property_val_local,city_avg_prop,avg_wage_local,avg_wage_city,outage_rate,setup_cost,monthly_margin,monthly_opex,avg_spend,units_approved,avg_hh_size,footfall_gain,metro_multiplier,pop_growth,student_demand,hosp_footfall,zoning_flag,width_future,width_current,dist_to_transit_hub,connectivity,expected_car_cust,pedestrian_count,vehicle_count,road_frontage,max_signage_ht,flood_days,daily_rev_lost,event_footfall,parking_spots_200m,store_fmt
5c0d1401-d50f-4b51-b06a-a228f94ffd76,TradeHalo Marathahalli Candidate,13.133866187809598,77.49545391075381,1.0351781292152415,8219.866670352636,10000,19306.430780654842,20000,0.07946342876059913,1629071.4881498825,359424.2876516202,458252.6139694623,500,96,3.5,1113.894745290388,1.0,0.010557026736050468,152.7119773876173,35.64595752877967,0,20,60,4.662177593533977,0.5005874126953939,36,4277.837593030249,4771.562540979539,25.730553929775052,30,1,9634.481117410147,1049.8021914422727,23,0.7671413418588032
9fe00358-50f5-433e-b0fd-8821387a7885,TradeHalo Basavanagudi Candidate,12.872464589473498,77.6719309053947,0.9968034283373886,17089.20519471928,10000,23736.747400088694,20000,0.08637080056395494,1553091.1351195478,263517.0578633883,485106.5325298734,500,100,3.5,9269.26460046113,1.2,0.09053131175478912,366.22968469070605,31.93166932272708,0,40,60,2.183381883638632,0.9072087767191985,45,6689.3766885953355,4885.1116486958645,40.794229384422,20,2,8113.220985371989,1451.6630528900253,17,0.468048395431525
7471986f-c7c6-42ff-a009-54f2ea50cf45,TradeHalo JP Nagar Candidate,13.066395041720897,77.56453220342641,1.0378230661332424,13141.93132181559,10000,22963.227254363046,20000,0.2452143933891369,1251151.7304561033,282772.71677662095,457278.76843155397,500,102,3.5,2015.269680205991,1.0,0.044112863163009025,96.3125206085574,142.38626385492148,0,40,20,0.7127749427890764,0.5588523540700019,52,6525.401376026181,7236.229025535462,22.79137843795045,30,0,10309.56831824766,265.26955532254306,26,0.670358413219304
07d3bda2-e479-4118-b52a-091a0293e537,TradeHalo Sadashivanagar Candidate,13.002200374300608,77.5907536134796,1.1112808972001438,9820.422548052333,10000,20610.50055618955,20000,0.14756503749815775,1160650.3237782056,284866.6493236798,497215.19834843976,500,94,3.5,3215.502735012214,1.0,0.02354911687497125,57.28776739093222,163.0318061484848,0,40,40,3.491902193187655,0.6908063763515627,53,8116.352542303655,9756.849008180327,37.88778202398425,20,0,12057.056863930304,28.615768585483618,21,0.8330015248418167
649f8cdd-a670-4ef5-8e55-7ed71691fe8d,TradeHalo Electronic City Candidate,12.932753396151092,77.46159504648368,0.7706838381420011,13257.367163887695,10000,24736.986015124614,20000,0.22499207938406005,1702717.4657935542,270882.78909095685,547819.73609178,500,92,3.5,2252.128534372845,1.0,0.08108026698900189,939.767805332401,320.95009902983384,1,20,20,11.376932691410195,0.9385693833711836,53,9455.203060362055,7573.4174679249245,26.99823035427773,30,1,6411.149746456349,69.82270344464753,19,0.9095980949653981
28e9f2b4-9adf-4e9d-8205-cf0e7d30e95a,TradeHalo Rajajinagar Candidate,12.945075513318416,77.61911703724893,1.0259768661869388,15039.76020127425,10000,18904.0719973666,20000,0.128781555121643,1232443.67544018,315267.7125308838,507561.1320736927,500,111,3.5,2133.631741051197,1.2,0.03349989882680181,227.48679823103555,185.27448893871485,0,40,40,6.092188049794102,1.182026354787978,46,5587.6820974412985,9343.049414825748,38.98990869093977,20,0,10332.99811691892,998.6833530806557,13,0.8585483038978423
6bc5c3ef-bb9b-4a99-bb00-319b69fa2181,TradeHalo Frazer Town Candidate,12.856858270360235,77.60411950553825,1.2248440852915115,6891.909368528411,10000,22288.54630966082,20000,0.23218062491514907,1398733.0285286638,388594.45967901836,479980.73744156753,500,96,3.5,4759.252390379164,1.5,0.04491063251503728,621.5379975466591,389.06201127815393,0,20,40,2.6734527590584025,0.8102543833512104,40,8016.903767175094,13205.01376916701,30.339462788355704,10,1,10582.594051157437,8343.60357391128,28,0.544066242563329
268d450f-a58f-4f9d-a043-416fdfeaff8e,TradeHalo Marathahalli Candidate,13.060124160058795,77.67454531061287,1.1683289728079458,17317.367517296676,10000,24537.290246468703,20000,0.046733396198976235,1033330.2718756639,327586.63249761134,473947.616860132,500,110,3.5,24816.572671108373,1.0,0.09591887341195257,326.4951487244286,31.70703887505575,0,60,40,7.3871969469452825,0.7319720682642511,43,4879.324739638749,8692.55421440798,40.92236263350516,20,1,8975.734673096877,1157.952982526766,30,0.9105445507370022
08b64a95-bad7-440a-89a5-6770f9423e04,TradeHalo Basavanagudi Candidate,12.880124098608425,77.59344278437175,0.8963159743818152,8369.662911953306,10000,26094.524757196934,20000,0.018960846740430425,1632923.623129619,341065.38624102017,641745.5046452825,500,109,3.5,10810.110790037077,1.0,0.061935151590791895,685.5014125292435,113.83746899668168,0,60,60,1.3960508296073548,1.350601507795822,46,2775.170336701664,7582.625515927099,30.541699634662734,20,3,9819.26324373066,9.330354772822195,29,0.7892572136589793
8f48b511-9b03-4e55-bd75-4dc8f444eba6,TradeHalo HSR Layout Candidate,12.860408837821865,77.70320977441716,1.0468539375393104,15360.441628809182,10000,19958.75209402255,20000,0.24145664543166512,1128104.2574185468,251792.05811653455,461370.07692985114,500,100,3.5,13140.689207932568,1.5,0.06854380342278321,151.78910481341305,702.158903356721,1,60,40,2.5542813303553875,0.5545726535206338,44,2258.2573714121236,7593.802514742525,10.0,20,3,7321.393862113826,2777.382245769187,20,0.07418764988725968
d19a0261-6ff8-4c94-aed9-e066cf1d9188,TradeHalo JP Nagar Candidate,12.99049393326846,77.55440419799078,0.8661204426816136,6597.619424970442,10000,22481.015986827777,20000,0.13908996654008035,1112599.3887567867,318580.43554565724,577873.4676120144,500,90,3.5,2845.926959783959,1.0,0.04662838581581088,52.1144109505076,13.438077026427528,0,60,40,2.050841149095994,1.3454303278260205,64,2145.696091595161,12530.93006449136,33.851129855831374,10,0,12795.366473622515,1950.4649024086286,25,0.10289776300905173
ed64d13e-b9c2-44d0-9f14-e00cf020880d,TradeHalo Rajajinagar Candidate,12.9932026297562,77.67414350680897,1.1411966181868707,14583.729449011114,10000,21746.52658996463,20000,0.07693772403864363,1203228.9847871573,368408.68618464307,502162.24972264416,500,106,3.5,1054.5884534548027,1.0,0.030121295697058497,369.5383223209214,321.4381875452781,0,40,40,2.1831841733141295,0.5263974058805193,40,3878.236304718553,12549.96546527241,23.050123031457492,30,0,10087.199525027916,739.6452527595201,18,0.732814524514531
5847f30a-49fe-4ca9-85bb-beeab19e73e4,TradeHalo Yelahanka Candidate,13.046418671797277,77.5225204785344,0.8660782633491513,10057.160445827394,10000,22027.9836237332,20000,0.05732218540141387,1628708.2507607795,288393.71284083574,313468.0514875024,500,100,3.5,67.99394432156855,1.2,0.04009523464333846,503.65680503715373,242.31707590910887,0,40,60,10.986150607336535,0.5095992305659202,45,4730.497917327927,10685.319051743161,42.740510171533586,10,0,11461.7988822448,1662.945416567917,17,0.850843840566809
7524f80b-d4ac-4ee0-8f7d-ec53e5ea94c2,TradeHalo Banashankari Candidate,13.061931317061577,77.70896712172944,0.7067514713223326,18854.190493258047,10000,22239.572571755743,20000,0.13248773297211855,1435150.3788226435,299791.7564286401,732013.6431595797,500,84,3.5,223.74764909336812,1.0,-0.02,1487.3573720618776,18.67959115991761,0,20,40,0.8256156144817602,1.436198562979449,51,1159.5545517260002,8063.234062937667,26.211095277908086,30,2,9524.96473787382,348.33359956530614,26,0.4429715144058436
6f0ae074-5bf9-4d2d-ba10-235a4181b349,TradeHalo Marathahalli Candidate,13.002636542823158,77.5555673850239,1.1536495661300283,9732.605974427857,10000,22877.969196970687,20000,0.07777002177139902,1309875.0033233836,338184.78831780073,623232.5650000506,500,110,3.5,6480.762003884787,1.0,0.07014860243149645,741.8528212463737,42.348481375449985,0,40,60,0.13454988469783338,0.8405300885526065,46,7194.667060954242,6479.604087634594,46.32236552158022,20,0,8130.3281925190895,130.22162917495416,24,0.7643757599415515
ca78faa9-28d0-4128-9e6c-24c0049c6992,TradeHalo Sadashivanagar Candidate,13.062410522329154,77.67091939414476,1.3802993363057015,9319.53813905372,10000,26516.98344451064,20000,0.30941440349101973,1995792.0690572173,376498.579681849,726401.9561617752,500,96,3.5,2256.3478271277786,1.0,0.06775578046827677,1037.7318420822753,101.5228591436898,0,20,40,0.1,0.6648133932345308,54,3828.484522705976,7078.151583126708,21.661770854784628,30,1,5465.789357869827,170.4874693329948,26,0.7463556525597328
e860f1f3-0437-4c17-99b3-4ec601da33d9,TradeHalo Hebbal Candidate,12.925070698207413,77.69127417676725,1.1994150055428758,9682.29689449488,10000,24414.856065403335,20000,0.030110692308859006,1656655.4844862458,359343.7370562297,588363.4426086983,500,106,3.5,5300.340548718705,1.5,0.005397939802478345,654.5142531866236,32.289306357663335,0,40,20,0.6940676720507643,0.6850902059386946,45,2474.0970998415146,9758.696985014627,16.50828576026218,10,2,11748.134959440777,269.3313467986919,18,0.47309190002061163
294265da-1a8b-484c-a8ae-b47ff01e9310,TradeHalo Bellandur Candidate,12.893110546687288,77.49923768387148,1.2565249617035876,13593.254098449135,10000,19030.965300068987,20000,0.3335750082669888,902527.8786461311,236617.22341573334,505481.8687948695,500,118,3.5,4022.979651216598,1.0,0.06136829970455782,2629.637933789617,138.5491944842505,0,60,20,2.5143631603105794,1.1468465863755029,56,5211.667642022784,12325.910580066851,44.120753272480876,10,1,11490.986321640208,317.11878694082833,18,0.40431891751165805
7a05883a-2e54-4b5c-9c03-8ec9deb4c8f4,TradeHalo Electronic City Candidate,13.129441064214404,77.69037377521039,0.7873597486244638,15061.565056202402,10000,20458.963929458238,20000,0.02065458567963479,1237989.484762995,316827.7564508049,557478.0321875069,500,118,3.5,19529.746783645332,1.2,-0.02,674.8558805489256,332.8663083154333,1,40,60,4.563213352388582,1.3264079032249718,56,7654.674930393746,5257.94986202308,31.276070057291673,30,2,11017.324201949637,547.5041273983347,17,0.07457369280451365
9f683217-4b9e-4006-b592-9eb81ef60ac7,TradeHalo Ulsoor Candidate,12.961978621438746,77.53688589470947,1.2112600259319901,9126.925364982864,10000,23523.710413116787,20000,0.25301752939149424,906607.9919248032,269681.06688334787,452260.8434273017,500,100,3.5,6235.661555231966,1.0,0.11406701337681813,529.6341332982345,396.45397802172215,0,40,40,0.8469064339605195,0.949879821344432,39,5854.2494270477255,9968.5348989244,14.180374548672404,30,2,11183.718415390455,1170.6462959880394,20,0.9801193302048605
a47e2a33-8440-4c20-a07f-9a4263f5ae89,TradeHalo Electronic City Candidate,12.877017960341972,77.62855739939889,1.2033261112049418,13655.138998480235,10000,19788.02504048543,20000,0.07878495782842529,1356597.2180327233,283937.11202761275,414867.5353819709,500,84,3.5,20269.682662701216,1.0,0.03284761637830266,190.4481557775439,137.14153432779605,0,20,20,0.6017150850788847,0.7255988259409607,37,1375.0303195330048,9071.930581813944,27.34656442827651,20,1,11042.912807216591,141.35562786180938,21,0.20428137052273565
cdc80d3d-8367-4715-970a-3b61b0a6b385,TradeHalo Koramangala Candidate,13.098133967881857,77.60648181075769,1.126818110640417,11611.27169638488,10000,19815.559870363464,20000,0.15904396452662692,1810903.5026134993,234831.03685253285,709529.1849039437,500,105,3.5,1784.9078096275541,1.0,0.03455517441142251,141.80094278192266,641.7233845940017,0,20,40,1.509704303691266,0.8126514337039424,51,2674.8135283218253,6160.876347499006,40.57187520132602,10,0,9811.10429874031,221.86913154914603,13,0.1492404486142106
089b3026-302c-45b4-a3b6-90f3d6a6e464,TradeHalo JP Nagar Candidate,13.033929181362273,77.62568367280889,0.726687179354381,9300.712592155085,10000,21175.429491763924,20000,0.01942473195917644,1574635.7810066536,286680.8770988984,471486.6503317036,500,114,3.5,2014.7342296736017,1.0,0.0723509577138769,163.60872194799603,622.6522349877157,0,60,40,3.6698789616128815,0.6992827136807096,45,5301.277253068487,13034.197669981637,37.046932382242716,20,2,12193.780019315001,120.91934799611153,24,0.08085775985568533
8f0b1694-9f38-44ae-ae51-108e59e18dbd,TradeHalo Koramangala Candidate,13.027584826647042,77.6865764692071,1.217924666585081,12428.222390544664,10000,23663.9149839958,20000,0.25751407633655754,1429912.5058817768,257466.1297570667,513932.21297149814,500,106,3.5,3567.8803841639806,1.2,0.06400078518869366,13.719053626140639,46.45351872131386,0,40,20,0.7376977163737155,0.6905892101300996,55,7278.479193108351,8827.241620700976,31.668553226440178,20,3,11979.290639218241,661.1142915324557,19,0.5104278410560954
c73e34f8-1e10-4a92-9298-a1a0b5cf839f,TradeHalo Hebbal Candidate,12.88978383663959,77.69939461897962,1.1684289580258707,19144.357012926175,10000,23925.24775359368,20000,0.20979800451270506,1358451.112765497,291984.27908852836,547094.4718963864,500,99,3.5,3431.4119210128956,1.2,0.004085188836349313,133.4726004566588,336.1103400140016,0,40,60,3.043579933915929,1.0585565182536345,43,6312.14392297258,11953.956754808945,43.80526715182471,20,2,13485.690327418735,1250.6344313081186,20,0.067538150641546
118413c8-e8f2-449e-8d82-636ed3852fd7,TradeHalo Hebbal Candidate,13.077213362022839,77.52522895996816,0.9911372767525962,12764.101060955,10000,20226.735493613316,20000,0.08086663684419977,1595998.1456133672,324628.9149250349,476567.07622051466,500,92,3.5,3674.7295886670136,1.0,0.05139926792273805,168.0304578038879,93.37995793271924,0,40,20,1.9590340151500136,1.0264524702497517,48,607.7032971979643,6178.403988019445,19.207750414419728,20,1,9290.90750000322,584.6321017840955,27,0.8776661497409665
fb3b2111-9489-487d-a068-73b8b4e7f1c5,TradeHalo Marathahalli Candidate,12.911086394109773,77.50676951556345,0.9249566273514714,8665.280169843732,10000,18286.326210804753,20000,0.060635977497563574,991743.015057691,314128.70332430536,596364.585271748,500,83,3.5,9556.170682468366,1.0,0.06281380621866336,44.74015136459328,270.2960596703326,0,60,40,0.37812181203666173,1.1743465337702648,56,7083.17626801123,10734.539479927358,43.06711013861702,10,0,8988.979266556766,1363.1580776842188,22,0.20154601734815736
787cc712-770b-4280-b3ec-5c698b177963,TradeHalo Frazer Town Candidate,12.862626548418215,77.47511419857082,1.1975013666304315,14253.177270403838,10000,24077.784598055918,20000,0.06442875520801211,1463877.9138809757,344259.21226603753,490045.1202836947,500,109,3.5,6262.254663877024,1.0,0.024930919091675975,5.831607958625134,141.51556526146734,0,60,40,1.6800853159640647,0.6751168752409795,47,6158.265755591201,8811.818140309351,28.9047594851192,10,3,10946.448362261386,839.0182708303188,18,0.9171502070040745
60928613-c492-40e6-a439-8de1640bbeaf,TradeHalo BTM Layout Candidate,12.898317553178416,77.66179784821901,0.7390650127628072,14107.748283029021,10000,23571.834571149095,20000,0.11015022198871359,1550582.6421183338,275651.2782683905,852064.8773737301,500,99,3.5,980.5580617808748,1.0,0.07368438384517083,349.3424776165898,252.04563397822227,0,60,40,1.005730528520769,0.5403589948751768,53,9312.880693736925,6733.3365811917465,28.88280098823882,10,1,7917.341633538701,380.3199181992066,20,0.8578325469453952
00786ad4-7251-4619-8edc-db4e3169aad2,TradeHalo Koramangala Candidate,13.060171491084454,77.59286214684339,0.8976878742867199,10599.6702737592,10000,22285.124218322784,20000,0.03629808549169372,1117816.7474634247,215529.4065335616,309420.0485566657,500,111,3.5,4419.636845686282,1.0,0.011784506595088853,99.89461820757066,296.66429111400015,0,60,20,2.457453075052674,1.067079618653679,49,4571.045115669226,10769.498827571691,36.73425663423827,30,0,10785.804029623465,787.3429618584181,26,0.039869680614666
9d624e12-2d93-4a9d-93cf-e5157f13b70a,TradeHalo Basavanagudi Candidate,13.087350905931018,77.4948161128135,1.3675188857461695,13238.50502575654,10000,21731.273872097478,20000,0.08382380577818806,1233686.2781429163,379834.919987904,433211.2958519892,500,99,3.5,962.7317733009584,1.0,0.06802798728750548,132.3513178023812,49.06984331726243,0,40,20,3.4829571694571007,1.3791072689138675,52,3575.4347904897813,8336.826647797854,32.62726234612605,20,1,11104.83361023444,1779.5798579517982,13,0.5758052575992327
ad03a069-4938-480c-8e74-2b7ed5312bb2,TradeHalo MG Road Candidate,12.92397847121126,77.59498279636252,0.8155240501707556,5477.864911067261,10000,21973.163939354978,20000,0.25336042905276873,2090190.3634836627,327393.61944619485,607690.4046014736,500,104,3.5,2734.0386316569625,1.0,0.005181499397978739,1979.0309163797865,209.63832007724037,0,60,20,8.98026628823375,1.2120599897310649,55,6457.4729088445465,9662.948968212839,36.49871265172412,10,0,13022.712378562626,189.89447956445764,16,0.18226087594032092
a5ba7f5b-b7e9-4d70-84b2-dcfcee40cda1,TradeHalo Indiranagar Candidate,12.944511779189364,77.74536826808608,1.3446716085389854,8104.957813504369,10000,22274.51509163463,20000,0.07535812998341615,1658310.5914721633,329718.0727605245,342963.1041580872,500,99,3.5,12012.76380666615,1.0,0.0372689597333456,80.32315713628817,53.83860942103153,0,60,20,3.236016276198055,0.720479162569847,58,4116.36520090053,11761.285436019587,37.145860219261635,20,1,7652.863205148522,828.56958895715,22,0.13620270568145798
582442d1-afb5-4343-beba-c5a7586c2a9d,TradeHalo Malleshwaram Candidate,12.898820795529813,77.61732691725096,0.9261788474764909,11338.56438920249,10000,20896.512428876595,20000,0.0910554680824937,988588.4445040186,326964.6826311995,519654.5063233562,500,132,3.5,379.8879783815183,1.0,0.0011229834099836453,25.595566569655357,59.703851104409054,0,20,60,0.3173753041052356,0.9237791748547549,56,3060.8496793201048,8852.693146389052,28.55729548351643,30,2,6842.906585625925,1122.7128039232928,31,0.5157050269128476
e2b15a28-b205-4686-a993-2d0dc6632ffa,TradeHalo Frazer Town Candidate,12.985826289284924,77.71162330428042,0.8820314673136171,10442.543650894688,10000,24561.494779312965,20000,0.18624409361315308,1274913.4719688518,312890.81414955424,466788.1189718638,500,78,3.5,16525.663663284064,1.0,0.07403121646255324,871.8729103488679,409.89815469893847,0,20,40,2.7233054141732893,0.715596898948195,46,8018.514305632324,12451.787056221336,32.17077396641951,10,1,8739.35807228754,2343.5101067369037,20,0.1909227019459917
23595354-d2a4-4b06-b2fc-07dc41c29280,TradeHalo Bellandur Candidate,12.916017151454222,77.47651144958412,1.2012758912816708,11681.330117109208,10000,17970.473891951235,20000,0.14154276290477621,1491293.5097730893,349575.5649903081,488306.82380905765,500,88,3.5,1251.6716709071252,1.5,0.08750429736737399,157.80546284477745,735.3329993172728,0,60,60,4.220826972402986,0.6691496661531091,44,6992.392725698346,7671.015469046791,28.819636352057678,30,2,9695.338816776104,926.0009606626198,17,0.45169118745674997
67810a44-9743-4b1e-a674-5a0c39684edf,TradeHalo Rajajinagar Candidate,13.145231824920776,77.72062233459123,1.1114356470390956,12783.087564672953,10000,24144.24487656712,20000,0.3237151093951285,2192486.7486031963,267183.56623828644,621123.0046577341,500,105,3.5,965.1328898837999,1.5,0.10118340635912743,351.2499326633044,174.61938645748492,0,60,20,1.8249166694608432,1.3769296795553454,58,2440.540547010862,6441.275723090228,23.494246483426487,10,1,10406.03406127907,43.509396181390514,21,0.05269997202027721
5278d9ed-c0be-4e86-b9bd-8a004ee9b88f,TradeHalo Basavanagudi Candidate,13.080088204379967,77.61743942511316,1.4067300228405235,11177.284483276871,10000,20373.00142677089,20000,0.27461107480296193,1767001.6691998744,339454.87522902864,514580.1493863191,500,92,3.5,3274.8836881837897,1.0,0.03760032123710172,896.474218154522,423.5526785432037,0,20,20,2.7433259991345866,0.6523800113582763,45,4123.654092971805,8020.886338585486,43.331731474112445,30,1,12647.7315572335,840.995572335262,22,0.470561355194854
30bf4b89-a6f9-4a0e-892a-a2a82c0cb724,TradeHalo Indiranagar Candidate,13.029134215430325,77.61198810410644,0.9386929069061057,13360.939675370273,10000,18092.515942125952,20000,0.13031321561513984,1826990.554518533,317803.2960893718,424918.49106415955,500,74,3.5,11250.82952708214,1.0,0.026817805737485753,353.3744258660714,257.20412321023167,0,20,20,1.584529913435976,1.1967440686811883,40,6458.864101403395,7812.216653628775,13.113346028784196,10,1,11420.037547185715,227.20628185013283,24,0.17039671462029893
692ab662-3d29-40f6-ae31-076c0c2188b8,TradeHalo Basavanagudi Candidate,13.06639811517533,77.49132333081141,0.8842894919272046,11441.081505005688,10000,22877.761463715873,20000,0.12028562400975301,1619368.142895265,306575.7530061023,601880.7919261932,500,90,3.5,1038.5874268579348,1.0,0.0804221940990359,1117.1886337157532,628.2412115492169,0,40,20,0.4695186980815359,0.851464913923089,52,4385.051098581328,12356.734645562581,46.66357384916646,10,1,8175.742468719963,623.9913620548233,19,0.11592836887062186
5e758197-f260-4bf7-8719-08efe1365b7c,TradeHalo JP Nagar Candidate,12.900072854628297,77.58705793674741,1.0445223768330762,12917.67680135652,10000,23173.141497149234,20000,0.1911903878129381,1204642.696386396,275483.3044483653,523356.06389398867,500,109,3.5,37.88755271326405,1.2,0.05182519865033249,544.9720832586278,800.9542151097006,1,20,40,0.814395236482711,0.758634333855195,33,2337.917295239544,11224.316741883023,28.843632942761843,30,0,10569.25918671546,836.6372085934978,26,0.08353940596316378
e93ee993-4c32-41dd-8d01-61be0065cf45,TradeHalo JP Nagar Candidate,13.07308071845455,77.59535885677174,0.9446428164400222,10482.799542466724,10000,21513.16585836153,20000,0.3476046741758079,1978500.9016546283,312545.44761351607,361946.9193698114,500,87,3.5,2714.029395992011,1.0,0.030819524453994024,479.0700379952182,542.4935957436113,0,40,40,2.161752804271206,1.4328895523177612,49,8141.560432343466,14008.74574457838,33.52401914946397,30,1,8602.401609985809,1074.8501241864726,23,0.6381091874454408
7e7b1344-4a8c-4765-bc7c-37a58760839e,TradeHalo Malleshwaram Candidate,12.95390042817657,77.49199813738026,1.1890192420206125,14310.265744577962,10000,23113.049840457414,20000,0.060632065171595285,1756323.9165245777,289592.11672986404,433108.8311014502,500,109,3.5,4260.3048066510355,1.5,0.030468936474994518,706.4957160719329,770.1508434925025,0,60,60,3.8477766920145413,1.38360669226783,70,6100.5336055415955,4776.380477645712,43.55151407091867,20,0,11147.993379325575,76.0471353191936,18,0.0646072738545087
8dd01b62-9713-498a-bfb0-4e3bb4bb0c44,TradeHalo Marathahalli Candidate,12.990864930386216,77.5506735944038,1.1246069278082154,13107.320975452278,10000,18236.292949415052,20000,0.2249459222596931,1882614.587332906,342806.5607795106,491594.4730302055,500,91,3.5,6875.911210735451,1.0,0.05087666604031785,123.50601201632675,86.25217478988714,0,40,20,2.3344485572876903,0.7262616013264026,36,7492.638721630828,11444.050470967408,33.35029707752766,10,2,9585.45976474996,1877.4619351754711,21,0.5821964807583613
9fc52995-7fd6-4c00-968f-ba47769c98c2,TradeHalo Electronic City Candidate,13.115584338050725,77.71366106026443,1.0583239553402795,6952.938498069184,10000,24514.364472388224,20000,0.24909835982513046,2010283.468882705,276888.8622488703,576870.1255660525,500,115,3.5,288.1874387209355,1.0,0.08664284411918427,94.2745152188659,102.39629986764353,1,60,20,2.441234012821035,0.9118443642509632,47,5226.69872758026,8084.507004521807,27.413704956271552,10,2,10441.392463799157,2879.312348202371,16,0.07871136442863069
7e787fb4-2d02-4ecf-91c4-d69bc33bb2ff,TradeHalo Malleshwaram Candidate,13.133263152636271,77.46000717064814,1.4440958511169777,12917.02983746183,10000,19729.008715054377,20000,0.08150202710116086,1966709.3897503247,248474.41334793338,487166.22607407975,500,83,3.5,3690.3144427747143,1.5,0.01834419071865588,917.3896256617874,265.09970678765814,0,60,60,1.623661165456492,1.2053180547431948,52,5561.1828769244285,7092.348621966998,38.75429912971689,30,1,8028.250131666758,1199.0684075438544,22,0.49216223346772303
ce7f2251-ea75-42ac-aa6a-8e6ae7a96042,TradeHalo Electronic City Candidate,13.080568857985662,77.60709763202121,0.584339707229974,12773.29781121358,10000,23680.83670899111,20000,0.32582649323840274,1495142.177981284,328248.21891655406,595602.2362564416,500,90,3.5,912.6229115732131,1.0,0.08953541407028195,1151.908593417836,483.5919363106122,0,60,60,0.7231903165836456,1.3127049667527229,62,3986.4156589525846,9372.964027931108,22.2256812154556,10,0,9293.640559302183,924.803101443413,19,0.22973996087088155
87fa8ee9-9280-4a76-940d-86558793fb6a,TradeHalo Banashankari Candidate,13.080276309793456,77.68449895688487,0.9377973425275654,9078.543792578512,10000,22108.46650611099,20000,0.14020164929006987,1581964.7028177453,405361.7959418259,507098.4131514777,500,120,3.5,2811.1842748131576,1.0,0.04459153574346704,87.49835761963114,26.686281066570768,0,20,20,1.3060760012962838,0.9384241509432929,50,3684.7328117146662,9944.841756949972,59.14794373571496,20,2,14800.777006540582,964.3437153891596,23,0.14154040984027016
6f6c73a6-cfbb-4304-b019-59730048fe08,TradeHalo Indiranagar Candidate,13.073359981431699,77.74032213262609,0.980885495640791,15986.836634498384,10000,22164.161229148856,20000,0.182189517626529,1557863.993923128,312813.5607978534,432228.8114365564,500,96,3.5,17433.94514384919,1.0,0.0864950290615245,378.7294474210447,116.1105710891167,0,20,60,0.5864167302994587,1.4140175450910364,48,7518.890774200136,12893.356942953009,34.13431041480662,20,2,11676.084778469189,1197.3254178714933,19,0.96044036315127
cbe8c557-44f6-48fa-96f2-10da1b1d5a68,TradeHalo Indiranagar Candidate,13.037917801632503,77.64742942330687,1.2114190948423345,10714.83922859181,10000,18686.23735489993,20000,0.2041694644289895,1778558.897188825,292756.9464103089,505706.00448342535,500,104,3.5,19520.67081294005,1.2,0.043791400405762036,92.8350161755794,117.92112886661805,0,40,40,3.3701174678432237,0.917105131769583,38,5486.999977221048,7848.625653561636,32.474724061869786,10,2,9036.455048766102,2124.954857100353,20,0.34842801401486034
0ee5f469-bd3d-49ae-a394-1384cedb6600,TradeHalo Bellandur Candidate,12.908664472477566,77.46208975979846,1.1386114468940485,8546.814600834232,10000,25750.07647515196,20000,0.18115762070959507,1599594.928726056,389425.9240908314,572952.4960742664,500,74,3.5,21115.67818556286,1.2,0.07513821412262592,15.419241628263046,609.1344898433244,0,60,40,3.2138850708967457,0.6069655568400282,39,3682.9306514969876,8721.296424125783,18.125581644132545,30,2,7178.840221603181,163.09279894743742,21,0.32415071124072425
ec6bb1b7-4d21-4857-b649-98c707b0e4c7,TradeHalo Banashankari Candidate,13.026527800268376,77.6657326913937,0.8397092642434111,7873.616781804852,10000,24375.49528505285,20000,0.352758865725601,1543536.4192719422,322975.68840483594,481565.56277524575,500,100,3.5,2257.233892940739,1.0,0.02509209794362607,346.7853098130874,409.9552960756757,1,40,20,3.734635384591292,1.4825048618217187,62,6450.927440549027,11595.528116724405,27.709821935403653,10,2,10497.792300900357,34.94716877837246,24,0.9718956541261508
e07edb78-4988-4f0d-b854-6085524d6787,TradeHalo HSR Layout Candidate,12.866977999481948,77.66874185199973,0.7702279518976255,13824.339367257744,10000,20474.049137729136,20000,0.11482090329262593,1468314.9645708934,292582.6053160847,389813.3565403257,500,106,3.5,6068.866735281672,1.0,0.06270312811267707,459.87972698482935,315.5489537366343,0,20,20,0.34823189731918436,1.4300748924813174,49,1601.9308628409672,7709.717114085295,42.17972984772013,10,5,9337.810206098038,73.86122016972833,20,0.7542886963166915
a93b0963-e550-4fbd-9053-33ed6ffd4ee2,TradeHalo MG Road Candidate,12.859212056565978,77.61113754187822,0.8649626018895461,12487.615253650682,10000,24905.03209021676,20000,0.11129955721835666,1455419.6053081686,385788.5582435919,519673.92309115385,500,97,3.5,10304.605096357533,1.2,0.06955788906442005,316.59502209630915,61.867729250207134,0,20,20,1.3720206298816202,1.2730213767899357,44,3131.5863068509875,10958.69100985818,18.293091417547476,10,0,8615.871315838906,325.9255505340692,18,0.5961967078942423
