candidate_id,name,lat,lon,demand_reached,demand_density,freq_score,comp_count,competitor_density,comp_pressure,saturation_ratio,unmet_demand,nearest_sister_dist,self_overlap_count,self_overlap_demand,net_new_demand,rent_adj_demand,future_demand_proj,NOI_raw,opportunity_score,is_pareto,shap_demand,shap_comp,lisa_cluster
bb84c08a-c03c-41bd-817d-9e9275d6ccb1,TradeHalo Node 32,13.10405124278796,77.52379067306136,12988.44113099299,459.3721353456938,294.1701324211706,12,0.4244131815783876,6.107744688038114,0.0009238984015845925,8480.420828891805,1.172024959666567,1,8787.979586300213,4200.461544692776,197.11939118420392,16932.81325253867,7518.949052415632,0.2436979182995589,False,0.10868345224417067,0.027447002444127434,Neutral
d6b72c58-9823-474f-a2ac-83c116ee8d47,TradeHalo Node 42,12.892868213596332,77.66452549150797,12273.41934081136,434.0834126066222,252.64047056341062,13,0.45978094670991987,11.650580097558635,0.0010591995302215924,8339.231922492654,8.839460669442511,0,0.0,12273.41934081136,122.60120305216884,16520.457428078684,7511.966755225262,0.24341798081139882,False,0.14532632326891098,0.09351518465326168,Neutral
9b8cc7d5-c9b5-43e9-b13b-cdbf20d02584,TradeHalo Node 231,12.985992064266718,77.59707972647459,12978.003555266847,459.002981618869,243.4912636512746,11,0.3890454164468553,7.034862076123994,0.0008475879940359458,8268.837694759026,5.103063997516833,0,2368.447216806631,10609.556338460216,149.03191894347174,13940.417473751046,7498.4200191972795,0.24287485880541035,False,0.14333968486627507,0.050308624612513,Neutral
190dc7bc-e19f-4bf3-82cd-06b137be1bcd,TradeHalo Node 190,12.864819888982602,77.47935752775389,10667.833377720788,377.2974253655497,268.40188435321147,12,0.4244131815783876,6.785139202296622,0.0011248769619013146,7101.417915946667,8.97016540269102,0,0.0,10667.833377720788,124.110888963177,13065.165662674914,7484.5123344246595,0.2423172654754187,False,0.10864039794316659,0.09296362885525712,Neutral
63a8c311-883c-4f05-a463-9a277c070796,TradeHalo Node 172,12.947506712991254,77.74729421577432,7173.028971452678,253.694003944015,258.1839557340747,1,0.0353677651315323,0.43645876741746487,0.00013941111962321832,6618.466685666519,6.999048716916968,0,0.0,7173.028971452678,105.30156068811843,8692.126914348222,7471.110874419693,0.24177996794293288,False,0.15436930827143003,0.08352105348411096,Neutral
f1cfa8b6-2b64-403d-b94a-db9773a99172,TradeHalo Node 79,13.02817945928435,77.47948577726592,12779.283124801994,451.9746841073511,214.95658714456403,7,0.24757435592072607,5.792810848398904,0.0005477615552952592,9719.167336833465,4.229753882480111,0,3120.232109199246,9659.051015602749,171.1275872847371,14491.007564152245,7467.143911296353,0.24162092262273324,False,0.15110451047353995,0.041839638819861885,Neutral
b2d52a12-a972-4861-9465-d9243cc8abb8,TradeHalo Node 128,13.057976857492562,77.64881825507861,13558.76883795357,479.54335173348096,248.49894679363777,13,0.45978094670991987,9.340037873308344,0.000958789116871034,8282.938004024538,4.789236993357179,0,2747.306984778677,10811.461853174893,221.8142421513803,13259.645950139544,7457.450665841182,0.24123229654296938,False,0.10568079574537488,0.03584692618401045,Neutral
7d4b316c-32e8-4bd5-8dc1-f29b26cf9e11,TradeHalo Node 66,12.940165445372344,77.50262150955402,11439.767070272957,404.5989949008513,245.06569513901252,6,0.2122065907891938,7.267898042581274,0.0005244862035339359,8940.62633610993,1.2051736056854507,1,7655.092323042028,3784.67474723093,220.6011595493565,13648.072960688805,7413.409223297336,0.23946656666001978,False,0.08014174624539265,0.07242049897519433,Neutral
3e597d69-1d49-43a7-aa68-4898949d86fa,TradeHalo Node 250,12.868033673232894,77.65501504668418,12359.871957088657,437.14104843412406,239.63885516636404,9,0.3183098861837907,4.7037512308288525,0.0007281628831792472,8665.902636012826,9.822003488266068,0,0.0,12359.871957088657,125.68839310116125,15683.125099098965,7395.738569884793,0.2387581066510019,False,0.15637147594550507,0.08365262826700841,Neutral
18cc35c5-16ff-40eb-92e9-90e86f5cad70,TradeHalo Node 150,13.1166696353942,77.49532607174805,12091.748210946667,427.65811075438756,295.30711337185824,10,0.35367765131532297,6.896371530650363,0.000827010273911178,8473.403165150874,2.2149849557951296,1,5778.7935661716865,6312.954644774981,141.90734245361398,14137.854929325853,7388.480079644083,0.2384670959033326,False,0.11675231499197389,0.05771996004589933,Neutral
8ec4affa-e2ae-461e-8178-710a217e5a1f,TradeHalo Node 98,13.050704168773516,77.61730900950754,13688.469139747942,484.1305615448332,242.3075690664548,8,0.2829421210522584,3.807729908862445,0.000584433505187952,10373.36653591258,1.4579918857774872,1,8419.551110504553,5268.918029243388,205.24321154503266,16498.007612918063,7351.981895795974,0.2370037938366522,False,0.12640968278887624,0.09438604551771264,Neutral
8984481e-d2ad-41bf-9cb9-a876b696db39,TradeHalo Node 93,12.872638457996686,77.57911254888946,14096.101679009236,498.54761345339676,292.1713830075631,14,0.49514871184145215,6.377072532659524,0.0009931823931752463,8447.516668602657,1.893037417544122,1,7499.870921868902,6596.230757140334,195.6910520122654,16738.928629294966,7339.293353857743,0.23649507894501146,False,0.08789138752307926,0.04570610284926671,Neutral
3f1b3d7f-7957-4192-8d9e-c12d7f7fbbbb,TradeHalo Node 137,13.083080162436568,77.49548754862921,11905.879209861352,421.08433957876963,252.76884309376075,9,0.3183098861837907,7.605228156287821,0.0007559290533155685,8851.519582888372,3.465723175277811,0,3750.1328684348555,8155.746341426497,141.69409933178937,12207.06953020366,7292.591399312202,0.23462268258444452,False,0.1551898901090353,0.07973243384353142,Neutral
d628dd4d-8e8d-4ec4-9645-b86f60a73179,TradeHalo Node 247,12.85743495671956,77.52623396115328,8912.26781566934,315.2069948939076,251.40053522552745,5,0.17683882565766149,2.113906144199908,0.0005610244332210391,7238.935761915058,4.202892294530096,0,2195.6203708558637,6716.647444813476,118.8578460108693,10935.541465466194,7201.928559352106,0.23098778607461187,False,0.09546051694942799,0.0428132125935193,Neutral
a9383f99-f317-49ce-8c38-ebf29f06b1e7,TradeHalo Node 20,12.958758291990211,77.58681376626298,12902.14070578267,456.3198821761038,226.2896641001764,8,0.2829421210522584,5.796606378451105,0.0006200521434721638,9526.73698827037,2.621722621058034,1,5384.29134198918,7517.849363793489,172.64687660246835,14060.49834347777,7192.709415047324,0.23061816787743378,False,0.09045552021145106,0.0544364623024411,Neutral
2ac12359-bc53-41af-8a29-db1ab69d68f8,TradeHalo Node 104,13.058221184601422,77.50605752306063,12534.818695774251,443.3285235984837,240.76390880434525,8,0.2829421210522584,3.9595099071233824,0.0006382222347337954,8864.403570836836,5.657727755974878,0,1901.4200764788743,10633.398619295376,149.06315628675893,12866.654586349014,7132.837371472927,0.2282177502165607,False,0.13253504917855355,0.025056511354100038,Neutral
7e8ed87e-c370-4f9e-9acd-773400357a10,TradeHalo Node 211,12.993838498919144,77.59507901850719,12780.383371252421,452.0135973653966,273.5589275320599,10,0.35367765131532297,8.057356091616025,0.0007824491417443328,8671.263586368881,4.204128303304576,0,3147.2697946416774,9633.113576610744,125.50565020760403,15836.074982883842,7062.59737564018,0.2254016558187293,False,0.15233842996329697,0.03534927583964366,Neutral
1e1ef931-b45b-4d8b-9b9b-2bdfd740f0ae,TradeHalo Node 37,12.961469991467215,77.6665766547997,12750.631768739062,450.9613496754174,211.9772622860393,9,0.3183098861837907,6.142532161776663,0.0007058473778582056,8555.802632271298,8.011159271062693,0,0.0,12750.631768739062,151.10605204228705,18051.532911667786,7035.681539703669,0.2243225336762075,False,0.08537418708079016,0.05275392674281635,Neutral
0f3728b3-0b21-4473-846d-438268788264,TradeHalo Node 73,12.871331820264336,77.746378501289,8289.55806309653,293.1831426197979,252.0732380572482,5,0.17683882565766149,3.7782805638282992,0.000603168463498556,6262.086449786582,15.46254146704555,0,0.0,8289.55806309653,111.02804309968467,11158.221701062774,6989.705118468928,0.222479225732685,False,0.10580070792820527,0.04042111374767353,Neutral
79e2c4a0-96d5-4152-b6de-9a950f05de2e,TradeHalo Node 186,13.105777348485384,77.6314673244981,12128.454496171436,428.9563300290683,233.2314815836392,7,0.24757435592072607,7.570495936630371,0.0005771551521432244,9524.258458524144,3.378709352389678,0,3932.667120640703,8195.787375530734,137.48550186213637,13459.88003974101,6978.1872732529755,0.22201744695546285,False,0.1342521110158525,0.07055415637074548,Neutral
8d31a3a9-8e77-4dff-909b-63eb10746fd6,TradeHalo Node 56,12.908001119762323,77.5896158113745,13904.990718258578,491.78844587950596,265.69669431191903,14,0.49514871184145215,8.30086667696482,0.0010068327468652435,8219.327228326989,3.356700506820641,0,4541.9101035865315,9363.080614672046,204.49067908508883,15025.731466176394,6864.582816453257,0.21746276453315533,False,0.12949589207135945,0.05376787468397072,Neutral
cb74c9b9-2fc9-4d95-8cec-1a4ccb5cb1f7,TradeHalo Node 245,12.969026505308587,77.46532350633188,10329.268839731341,365.3231543040732,252.53959598648797,8,0.2829421210522584,5.597258087769472,0.0007744981880254823,7708.367676148544,2.841202441442414,1,4006.4838844150618,6322.78495531628,145.29950980046738,11924.804862281571,6828.520856526699,0.21601695175768457,False,0.12393701289640607,0.050405374290181736,Neutral
6e7c2f47-69e1-4e6f-a2f3-b7752ca26c11,TradeHalo Node 162,12.983476030397911,77.73294501516929,9725.69108935928,343.9759581902955,252.28316531802642,4,0.1414710605261292,4.1109685175144435,0.0004112818269928741,8116.46943698469,3.2236328519881248,0,3320.8695661756983,6404.821523183581,128.11699229934206,9793.975955824757,6828.35330196205,0.21601023408258727,False,0.08341593770665238,0.035084280938572875,Neutral
2dc33dac-6834-4a6a-8067-7f0f95d60c19,TradeHalo Node 31,12.860728302960894,77.66733110597073,10065.516867158047,355.99483648512256,243.20384152006488,6,0.2122065907891938,3.8501641245466884,0.0005960945750910129,7578.057694242889,11.146423922282468,0,0.0,10065.516867158047,128.0306984642258,11377.892935327705,6819.788617035975,0.21566685477349762,False,0.07893861186725945,0.03921144808424942,Neutral
79460464-b249-49e9-9732-200f058e1680,TradeHalo Node 184,12.928417037876114,77.49128219689419,12028.350055774468,425.4158596924848,222.0422737352882,7,0.24757435592072607,3.9273767248009106,0.0005819584537814062,9686.146040360625,2.350697857492629,1,5494.24079597226,6534.109259802209,172.29115237919024,11991.634955381503,6817.687972826058,0.21558263477431835,False,0.09976149947090174,0.04532542832936954,Neutral
c3dcbe67-63b1-4b0b-a405-1271fc510c0e,TradeHalo Node 191,12.865376320704817,77.54730148796051,11979.177913590156,423.67675091669577,223.9811034927516,7,0.24757435592072607,5.862317945147168,0.0005843472774587168,9350.085473028023,1.8837329971510797,1,6393.353721226914,5585.824192363242,190.2629382434666,14169.010600325342,6799.391410687613,0.21484908054318858,False,0.08596036694452719,0.03626880275678165,Neutral
34a33fbc-3f37-4946-a567-46830015ecc2,TradeHalo Node 99,12.95584944497404,77.45551375919821,7802.936549277132,275.97242721108273,281.349078962497,7,0.24757435592072607,3.3245294281153948,0.0008970981573146949,5547.587428938525,4.330549884762271,0,1842.242381578735,5960.694167698397,118.14599845638386,8076.289722558732,6770.541041926821,0.21369239821598437,False,0.09329668802969655,0.024843417136064565,Neutral
1174b96b-0fda-4f26-ad8b-4f466f348505,TradeHalo Node 68,12.9045279704565,77.45372245326888,7371.558838083931,260.71556163862357,216.37302542598877,4,0.1414710605261292,2.752460482596769,0.0005426260697173936,6225.506863926143,6.756335032798432,0,0.0,7371.558838083931,133.16965979064105,8642.132356741009,6742.805337298718,0.21258040551870272,False,0.08771726260319357,0.023663227864240164,Neutral
c52e3a89-e35f-4ea7-b153-5afe9ebed497,TradeHalo Node 108,12.858928344300184,77.70157253774451,9716.436513575107,343.64864452756893,235.05405842654145,10,0.35367765131532297,6.873734111189006,0.001029183897412258,6107.388122436094,14.30664204124432,0,0.0,9716.436513575107,141.47212283713148,13099.057908091825,6740.2051460452285,0.21247615744841983,False,0.06916140193602137,0.03747747688318728,Neutral
181f45b0-e34d-4e02-9f3b-14033dbe8dff,TradeHalo Node 220,12.870335332493516,77.55102683556684,13559.92875281721,479.5843753299508,231.7544682276406,9,0.3183098861837907,13.014086224655466,0.0006637203014897966,9928.607827171738,1.6631994544898034,1,7789.0524059730205,5770.876346844189,196.31160206316193,17876.324410375408,6730.929510990715,0.21210427439797744,False,0.07425389456221286,0.0520234579265667,Neutral
02be90be-d1db-4e8b-9145-b65234397d56,TradeHalo Node 102,13.114330355610935,77.65820470343583,11715.802833875001,414.3617629558315,226.0134882711351,8,0.2829421210522584,4.71504832682872,0.0006828383947251868,8812.180910388599,5.920167895760552,0,1628.3208027354542,10087.482031139547,122.79431845099414,14015.008953646951,6730.065808978701,0.21206964645746304,False,0.11652456809737174,0.033100839853850636,Neutral
c5043eb0-aa91-4224-8402-13d3c5c15f7f,TradeHalo Node 35,13.07415680029428,77.5847928264528,13068.684636856135,462.2101688143922,259.3781845524424,11,0.3890454164468553,6.311569812969384,0.0008417067444552104,9195.196462889777,0.5138743514685421,2,11011.359614972942,2057.3250218831927,258.2372770807881,14113.338020506955,6691.146892508,0.2105092912589265,False,0.11227778083368638,0.048631560547876436,Neutral
73b96e48-8fc5-4dad-93a0-5462fe96f31a,TradeHalo Node 151,12.905390806838932,77.50279463010783,11720.885293482614,414.5415181935241,246.41018207475452,7,0.24757435592072607,6.2238615442276455,0.0005972245120334334,9242.38056430037,4.2212175566567005,0,2869.9648990400256,8850.920394442588,122.06310293037318,12702.148312407138,6691.068268193978,0.21050613901656623,False,0.0867873114061605,0.07889730917656013,Neutral
e01aee7f-9e13-469e-9866-56cc6ecf9fec,TradeHalo Node 238,12.921951164633589,77.45077817598843,7568.005781099018,267.66345097998874,223.81185276224687,4,0.1414710605261292,2.0635549067025365,0.0005285408224700277,6466.698465246865,5.768392332709179,0,1106.4228474310519,6461.582933667966,116.64117836079572,8998.714823270548,6665.013696780227,0.20946154708961234,False,0.07830080167775769,0.04341931066431462,Neutral
60dcb7c3-ff8e-4d38-b383-f640889a98cf,TradeHalo Node 138,13.110101953009924,77.63773629074115,11899.316742576764,420.852239777165,252.7356891682985,12,0.4244131815783876,7.6571562170035,0.001008461263751639,7656.227711829343,3.8290858160331394,0,3320.512183609439,8578.804558967326,156.5755962556308,14862.381985061313,6650.558102531012,0.20888198671948546,False,0.07637976753665439,0.022383282097607406,Neutral
edc62c03-a12b-4b94-8e78-fd4c6098bb61,TradeHalo Node 51,12.89580866711094,77.72902281611614,12377.838324729366,437.7764787051074,251.63905266120705,13,0.45978094670991987,11.149749054338086,0.0010502641623640885,6936.185018591664,12.842463640605313,0,0.0,12377.838324729366,134.31451928851442,14099.844387390121,6573.48396864384,0.20579189489809355,False,0.12623219055248242,0.021814356828972845,Neutral
a4655ad7-6b02-472b-a01e-c3c2f04b9e56,TradeHalo Node 114,13.136977974756142,77.4607292511841,6814.748429398569,241.0224218814472,340.36439352008495,5,0.17683882565766149,4.040384503569813,0.0007337027994210598,5172.546310216156,1.090631643581694,1,4737.669125214481,2077.079304184088,127.71846501496283,7890.469698798687,6525.05488168144,0.203850253545898,False,0.07926941272089628,0.03640570942022103,Neutral
694931a2-4dc3-4785-95de-6cadd73d61ea,TradeHalo Node 204,13.0843287000798,77.62293844205816,12317.217882429843,435.6324691396883,262.20055694843734,9,0.3183098861837907,3.929548648947747,0.0007306844845895145,8609.051384365055,3.381345625313027,0,3990.3657881781996,8326.852094251642,135.73995713753996,13217.903861349314,6518.774901757238,0.20359847368638392,False,0.07914013064041307,0.041125654450273566,Neutral
6830946f-0e45-472c-a574-efb194ecfee7,TradeHalo Node 119,13.085706953819384,77.6686958134851,11786.768805325217,416.8716707664138,278.5052800067523,16,0.5658842421045168,7.477146483077443,0.0013574543001786258,5997.404361910612,7.714512257947145,0,0.0,11786.768805325217,143.2103216968172,12796.919748748154,6428.70485274307,0.199987343625312,False,0.07695121939934997,0.0707060582891451,Neutral
379615e1-3f36-411a-9eec-bf4d15afdbcb,TradeHalo Node 200,12.95332076780432,77.74147628578932,8474.71217560145,299.73162978400916,250.1893195210722,2,0.0707355302630646,0.9061913637253198,0.0002359962153945435,7491.9162907883765,6.349862924153817,0,0.0,8474.71217560145,112.37507471155449,8393.152333335658,6409.9764499629,0.19923647583945464,False,0.09792847497826182,0.02842918710939807,Neutral
15e2982f-0e2c-417b-92bc-08e02e27a72f,TradeHalo Node 69,12.86231798976016,77.45590526638892,5639.28466829918,199.44889565825642,274.53875323850895,4,0.1414710605261292,3.5053287053599513,0.0007093098212412831,4655.578596584855,10.582420562186304,0,0.0,5639.28466829918,91.0791379626827,6403.312729986764,6406.363093399352,0.1990916074769877,False,0.07083165268214062,0.04958692108288211,Neutral
c5928c45-cf75-4c42-977f-6d23276d0b5d,TradeHalo Node 117,13.000611090030995,77.74937572012891,6589.846887993628,233.06815698731768,283.8947296472025,1,0.0353677651315323,0.34078726062182624,0.00015174859401087908,6192.988346164617,1.2290660317321558,1,4374.715272011219,2215.131615982409,98.7795694334609,7262.273929511729,6326.503332175668,0.1958898329961111,False,0.08872516254285225,0.07006399866867905,Neutral
eb689bd0-4e7b-4e33-8aab-c35c474551e0,TradeHalo Node 183,13.036936820663,77.60283313952608,14271.437790837592,504.7488598756181,192.15465952370226,12,0.4244131815783876,9.164605143224579,0.0008408402976541104,10285.085419332656,2.045135994562614,2,7217.785471203133,7053.652319634459,269.93924362911963,17004.27198275628,6312.71738207936,0.19533712030906253,False,0.07797484312404736,0.0465356707559752,Neutral
cc14b842-e7c2-4950-a784-3e41d32bc0e0,TradeHalo Node 53,13.08486051334154,77.47050543894422,10654.640730394647,376.8308309134556,274.96273145056637,10,0.35367765131532297,16.763059898243377,0.0009385581600581666,7626.147712706514,5.148431993394642,0,1915.2564857448008,8739.384244649846,107.00755712389208,12597.54243616127,6253.033465116767,0.19294424510731553,False,0.10975873090751873,0.04927332899041745,Neutral
204df9e2-7a5c-4bbb-be7e-ffd38f490141,TradeHalo Node 81,13.143550133561671,77.5058907560963,7862.723356810318,278.08695297788057,348.96670843483713,8,0.2829421210522584,9.754143832919887,0.0010174591724724461,5147.739858034318,1.901288586688704,1,4171.894158188128,3690.8291986221902,90.26608905477762,9178.758179961984,6200.427870741546,0.1908351572883555,False,0.06262671813089923,0.055362749077427546,Neutral
2e08439a-818e-4fe9-8968-68acb6d4857e,TradeHalo Node 55,12.85831447632111,77.73449723420879,8713.928127621944,308.19216339078594,224.00673546337242,7,0.24757435592072607,3.26878358773698,0.0008033116520448419,6104.853157171046,16.939621417869784,0,0.0,8713.928127621944,113.48326143498979,11736.256410557387,6126.725678843155,0.18788025492464852,False,0.0739898424370456,0.06738080668856494,Neutral
baf1ddce-e5e4-4909-bd9f-9455f6d6fe6f,TradeHalo Node 74,12.854085555223344,77.7287942114058,8360.086925761934,295.677590869542,224.6751395724535,6,0.2122065907891938,3.616281034275015,0.0007176958868107897,6319.718733468735,17.02955782275634,0,0.0,8360.086925761934,123.61644810735953,10467.488136946062,6117.0767988292255,0.18749340756467323,False,0.12086928904077672,0.05784897534820253,Neutral
ce6d9325-d666-4c8f-8a2d-73d3e73d183c,TradeHalo Node 228,13.147758903224563,77.7140177561058,8033.991784455765,284.14433450129155,275.5895587132858,5,0.17683882565766149,1.9922917863780913,0.0006223556277060231,5942.8210025298695,12.327217292802624,0,0.0,8033.991784455765,99.0858695784885,8191.453309260328,6018.8513569906645,0.1835553077227435,False,0.06342346208417103,0.06626022394085077,Neutral
47c953f8-7a3c-4e93-a942-20bfe838ca30,TradeHalo Node 110,13.105097770346086,77.62752626071814,11806.09197199202,417.5550879866828,212.57238366136133,6,0.2122065907891938,8.392814962667648,0.0005082122021608841,9557.644773575317,3.0473491527677803,0,4275.2074013219135,7530.884570670107,135.17010563361146,12314.400576080086,6009.251395076307,0.1831704216098401,False,0.08690245194937776,0.04844700059707124,Neutral
359c882c-65f3-404a-9fab-1fd39d561b83,TradeHalo Node 47,13.075234155839995,77.47248305540431,11331.658450603132,400.7754346316748,247.43186060797865,12,0.4244131815783876,8.377554287920244,0.0010589800294732053,7108.4002140455,5.8221773677126425,0,1627.2226275236526,9704.435823079479,119.82374782335945,11977.143754236964,5941.383778750004,0.18044944174836966,False,0.0823784110236849,0.0519302659682474,Neutral
78aaa24a-5e7b-4c39-915f-e3621773fa65,TradeHalo Node 67,13.12332133237157,77.50922450088834,12239.85104282547,432.8961769275919,244.68984599694045,10,0.35367765131532297,6.999295123844617,0.0008170034067417524,8534.923392587692,1.7254685808727475,1,6886.3480875985515,5353.502955226919,163.79024224086274,14492.620314019963,5913.249850940742,0.17932148330313696,False,0.06297214591017719,0.062181962403969095,Neutral
784abb6e-2597-4d79-b880-95d122ec1fbe,TradeHalo Node 194,13.093432794071628,77.5950841483503,11632.845977914654,411.42776435817564,214.29263663309533,6,0.2122065907891938,3.974179477837665,0.0005157809199392135,9224.613551345974,1.9155476721327656,2,6143.021707889733,5489.824270024921,173.6284698177732,11344.272565229923,5877.203201372044,0.1778762843576143,False,0.08090642574564076,0.0650419621713413,Neutral
df6679ce-5ef9-43a0-a8ba-d698f7f8e807,TradeHalo Node 181,12.95955279967202,77.663469184992,12178.596089631814,430.72972612989565,210.4735395684218,9,0.3183098861837907,5.890619627148935,0.0007390014361065891,7983.7669531640495,7.6229918535822465,0,0.0,12178.596089631814,127.02650782662066,13855.899747149453,5870.367268851578,0.17760221498949139,False,0.08023138992853808,0.026057936806757134,Neutral
faa867ac-f356-45f7-9396-a9a980e74665,TradeHalo Node 1,12.93247329188679,77.5175767327938,12603.361082616584,445.752714637878,229.3520017651498,11,0.3890454164468553,6.712059499511527,0.0008727830558764163,8378.143908218379,2.4988999698148504,2,5479.406950373932,7123.954132242652,178.55821308264,14469.671815461736,5867.456684998044,0.17748552251553576,False,0.08384945222251176,0.03604359966629144,Neutral
70500340-fa2b-4aec-9560-d1353864b026,TradeHalo Node 40,13.000991821899156,77.74623323367214,7964.710542130175,281.6940117946993,284.72539140752957,2,0.0707355302630646,0.7269331872340541,0.0002511076817444638,7188.323261871905,1.0694035814521587,1,5576.452050885877,2388.258491244298,109.34407172480697,9818.469893984315,5865.652577643805,0.17741319140911802,False,0.063751371099144,0.03932755651762242,Neutral
c5fea6e7-bac6-45c5-b1a1-c16134d75b42,TradeHalo Node 36,13.021790295141123,77.6217702983771,12486.104055965367,441.60559565925587,241.93337513227888,11,0.3890454164468553,9.834605911927408,0.000880979363194129,8160.529411559408,4.077071753665863,0,3207.822738911442,9278.281317053925,141.66729742495667,11751.821248642154,5798.870594626757,0.17473573726037075,False,0.054899111197449946,0.05564852616420248,Neutral
0abad63d-e4ff-40b1-9599-0576ea446d52,TradeHalo Node 195,12.980675813086542,77.46921262104453,11538.301503713603,408.08393760014866,246.96543308327475,12,0.4244131815783876,5.787363242639556,0.001040014424665346,7281.021870711754,1.7239573665605052,1,6494.915313660731,5043.386190052872,184.69027848857203,12039.40470745564,5679.014746258944,0.16993042115614387,False,0.06025831897407039,0.0393364661978383,Neutral
1b0f263a-2afd-4b6d-9c4d-dbb28970ee35,TradeHalo Node 232,13.02138763481138,77.608793232763,13125.808604497874,464.2305158853265,249.21340756616578,13,0.45978094670991987,6.3169683463045665,0.0009904151730161018,7845.201884448343,2.7465477915133576,1,5254.392975929962,7871.415628567912,186.89871745813264,14350.332859062815,5674.72602835209,0.169758475894357,False,0.07127514597610154,0.03872336148170361,Neutral
ed33139f-49b1-4e19-8776-4de84b0238c2,TradeHalo Node 78,13.149900336724462,77.71466932160692,7017.4722365356065,248.19230987884,274.27159255028744,4,0.1414710605261292,1.643498823412645,0.000570005817646772,5243.236342389115,12.457140260098768,0,0.0,7017.4722365356065,86.63458611342017,8837.408507238368,5614.836162241334,0.1673573436841136,False,0.062246779324047076,0.05565146175662548,Neutral
e2cd9b93-0021-493d-b08e-ec29c652d588,TradeHalo Node 206,12.867580598767905,77.55214118449163,12783.23764719457,452.11454672653906,238.91167388147272,9,0.3183098861837907,8.86111026789669,0.0007040469909417005,9151.9167215491,1.4277218574002177,1,7942.495083034516,4840.742564160054,184.16504357909693,13448.94220526634,5606.007815711338,0.1670033935320601,False,0.07749634958887479,0.06431901157281636,Neutral
a314f9bc-35bf-40b3-97a8-5d305343166c,TradeHalo Node 107,12.954976376233606,77.5644307197323,12050.762618143455,426.20854193434695,217.87578263906548,9,0.3183098861837907,4.752487394017657,0.0007468407008905585,8054.2353125647,4.030416117387316,0,3144.503181029012,8906.259437114444,136.10788303724968,14556.885389974908,5599.434762001769,0.16673986362280102,False,0.06349161251912246,0.03386919607145569,Neutral
a60cae9e-ea71-4e82-9b3a-0317809da554,TradeHalo Node 58,12.922504695857526,77.49681833127826,11267.208983632012,398.49600102098776,239.3554952124294,9,0.3183098861837907,5.216277382106824,0.0007987781191486188,8175.005415089957,2.947897031472656,1,4217.591807716867,7049.617175915145,121.44801389615502,12405.105089623426,5566.863766132772,0.16543401219284254,False,0.07164318878220195,0.017318465373706876,Neutral
2e52164d-6d74-42d2-92cc-34c9debfe96e,TradeHalo Node 33,12.993097884627431,77.71894573093056,11429.182053289092,404.22462650625266,203.41145459429742,6,0.2122065907891938,3.5431481360744606,0.0005249719509256849,9259.84731023181,3.329841342742092,0,3766.7885676019896,7662.393485687103,113.26674423769552,13540.71159608195,5558.563341131097,0.165101227714858,False,0.09580183290574376,0.053653783164074945,Neutral
ae404bf2-1ae0-4092-b6ee-009021d3929f,TradeHalo Node 65,13.137810692044903,77.73269886416634,8829.752613485201,312.2886166032781,216.497431488864,8,0.2829421210522584,7.8003429544940035,0.0009060276488134033,5504.677954978145,14.096051515276917,0,0.0,8829.752613485201,151.15711934540866,10503.289114407035,5516.046532996226,0.1633966241797527,False,0.0834068593835182,0.05200338887871915,Neutral
ca11a859-8809-440b-8144-3fb026d862e3,TradeHalo Node 143,12.860399919491284,77.72424272207073,10124.969043305377,358.09752708765984,195.42984275939833,7,0.24757435592072607,4.618660760944363,0.0006913601384913266,7734.28363145391,16.23683424041491,0,0.0,10124.969043305377,116.12410961813232,10807.309372251204,5313.459506340473,0.15527441141372333,False,0.10318517564826044,0.06003415755653213,Neutral
4997bae3-dbfb-43fc-bd90-3b7d0836351b,TradeHalo Node 15,12.857544547597946,77.4979342556517,8472.808117864835,299.6642875171837,241.04672594561123,8,0.2829421210522584,12.640678728280992,0.0009441969992371333,5398.062273298302,7.248482417980034,0,0.0,8472.808117864835,93.84322069390828,9491.077626370597,5308.461392428758,0.15507402471922496,False,0.048887044805151526,0.05347953857249897,Neutral
57bf3624-885d-428b-b921-423060a6dd47,TradeHalo Node 221,12.94872745892443,77.59967960626363,13954.094736774883,493.5251452734051,221.22038077365227,7,0.24757435592072607,3.021529240369845,0.0005016448671193315,11186.171701614712,1.3013706895855612,1,9042.925730993582,4911.169005781301,156.38580354589223,13457.654941863266,5275.972633128361,0.1537714703558079,False,0.05069187355626872,0.026709224470076183,Neutral
3a3fa529-ae32-4e96-bd7d-a3beec8cf4f2,TradeHalo Node 223,13.029299514591974,77.45025271205961,6923.987739360356,244.88597213930632,251.12269559707843,4,0.1414710605261292,2.054772380356795,0.0005777017739736096,5203.332961613708,4.080647655104202,0,1776.7324614454863,5147.255277914869,107.78188312340781,7494.237709528767,5242.811671407005,0.15244196574204658,False,0.05916644403345717,0.04950542915390342,Neutral
68866b2a-69e5-4c52-98eb-47c6cd2878d5,TradeHalo Node 161,13.07624810271775,77.45749653686907,8198.138863392804,289.9498498361638,188.56557554561707,8,0.2829421210522584,7.620189330514789,0.0009758312384439407,5633.574344577367,6.2247611129786735,0,0.0,8198.138863392804,140.2471162606766,8989.343141020076,5174.676966760071,0.14971027765210124,False,0.08618127889829531,0.021328111061580505,Neutral
